tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
014, 165347329,    5047, 1245.851440,   20.000000,38753.679688,    1.449440,          262144
014, 165937153,     634, 1249.493286,   20.000000,38750.292969,    0.429340,         2097152
014, 165675009,      80, 1248.072754,   20.000000,38751.742188,    0.084933,        16777216
014, 167772161,      21, 1266.711304,   20.000000,38733.160156,    0.082130,        67108864
015, 165319054,    5046, 1246.461914,   20.000000,38753.027344,    1.692583,          262144
015, 165937153,     634, 1250.392212,   20.000000,38749.390625,    0.480610,         2097152
015, 165675009,      80, 1248.260620,   20.000000,38751.554688,    0.100740,        16777216
015, 159383553,      20, 1203.288696,   20.000000,38796.523438,    0.059383,        67108864
016, 165314561,    5046, 1245.124756,   20.000000,38754.378906,    1.244060,          262144
016, 165937153,     634, 1251.152466,   20.000000,38748.625000,    0.495367,         2097152
016, 165675009,      80, 1248.359619,   20.000000,38751.453125,    0.082057,        16777216
016, 163540319,      20, 1234.419067,   20.000000,38765.390625,    0.064210,        67108864
017, 165314561,    5046, 1245.827148,   20.000000,38753.707031,    1.733600,          262144
017, 165937153,     634, 1250.406250,   20.000000,38749.382812,    0.439077,         2097152
017, 165675009,      80, 1248.099976,   20.000000,38751.710938,    0.096200,        16777216
017, 167772161,      21, 1265.822021,   20.000000,38734.042969,    0.069373,        67108864
018, 165347329,    5047, 1245.726807,   20.000000,38753.820312,    1.444013,          262144
018, 165675009,     633, 1248.432495,   20.000000,38751.304688,    0.406110,         2097152
018, 165675009,      80, 1248.598755,   20.000000,38751.210938,    0.095187,        16777216
018, 167772161,      21, 1266.719849,   20.000000,38733.152344,    0.069230,        67108864
019, 165314561,    5046, 1246.065552,   20.000000,38753.300781,    1.803523,          262144
019, 165675009,     633, 1247.442139,   20.000000,38752.230469,    0.377650,         2097152
019, 165675009,      80, 1247.512573,   20.000000,38752.257812,    0.094157,        16777216
019, 159383553,      20, 1203.410156,   20.000000,38796.285156,    0.065103,        67108864
020, 165347329,    5047, 1245.744629,   20.000000,38753.800781,    1.291120,          262144
020, 165675009,     633, 1248.893311,   20.000000,38750.851562,    0.405077,         2097152
020, 165675009,      80, 1248.311157,   20.000000,38751.500000,    0.092003,        16777216
