tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
008,     16384,       1,    0.160211,       0.007,    6.526682,    0.004669,          262144
008,     32768,       1,    0.478820,       0.015,    9.473675,    0.008825,          524288
008,     65536,       1,    0.960498,       0.028,   21.401384,    0.008292,         1048576
008,    131072,       1,    1.824098,       0.056,   45.279747,    0.007286,         2097152
008,    262144,       1,    3.402335,       0.113,   98.313042,    0.007875,         4194304
008,    524288,       1,    8.008307,       0.225,  134.295853,    0.009133,         8388608
008,   1048576,       1,   15.852120,       0.434,  375.522247,    0.008413,        16777216
009,        16,       1,    0.012036,       0.000,    0.033728,    0.011676,             256
009,        32,       1,    0.002232,       0.000,    0.032187,    0.001855,             512
009,        64,       1,    0.003952,       0.000,    0.088228,    0.003252,            1024
009,       128,       1,    0.001640,       0.000,    0.001385,    0.000320,            2048
009,       256,       1,    0.008836,       0.000,    0.002328,    0.006223,            4096
009,       512,       1,    0.009280,       0.001,    0.459229,    0.004069,            8192
009,      1024,       1,    0.014116,       0.001,    0.776625,    0.003813,           16384
009,      2048,       1,    0.025057,       0.001,    0.247857,    0.004509,           32768
009,      4096,       1,    0.046065,       0.002,    1.793903,    0.003853,           65536
009,      8192,       1,    0.086975,       0.004,    2.933088,    0.004952,          131072
009,     16384,       1,    0.178568,       0.007,    4.830252,    0.004623,          262144
009,     32768,       1,    0.351768,       0.015,    8.701359,    0.004480,          524288
009,     65536,       1,    1.017820,       0.028,   13.586820,    0.009773,         1048576
009,    131072,       1,    1.823132,       0.056,   20.874733,    0.006657,         2097152
009,    262144,       1,    3.965320,       0.113,   94.320358,    0.008073,         4194304
009,    524288,       1,    6.363070,       0.225,    7.446488,    0.006185,         8388608
009,   1048576,       1,   14.606314,       0.434,   15.282210,    0.007914,        16777216
010,        16,       1,    0.005220,       0.000,    0.071127,    0.004693,             256
010,        32,       1,    0.007547,       0.000,    0.017427,    0.006927,             512
010,        64,       1,    0.016120,       0.000,    0.074040,    0.015073,            1024
010,       128,       1,    0.014620,       0.000,    0.041260,    0.012507,            2048
010,       256,       1,    0.009240,       0.000,    0.103367,    0.005327,            4096
010,       512,       1,    0.012267,       0.001,    0.292027,    0.004513,            8192
010,      1024,       1,    0.022167,       0.001,    0.260047,    0.004627,           16384
010,      2048,       1,    0.034033,       0.001,    1.139547,    0.003173,           32768
010,      4096,       1,    0.065853,       0.002,    0.705113,    0.004313,           65536
010,      8192,       1,    0.128087,       0.004,    1.610173,    0.005113,          131072
010,     16384,       1,    0.262015,       0.007,    6.699594,    0.005258,          262144
010,     32768,       1,    0.437015,       0.015,   12.698558,    0.007320,          524288
010,     65536,       1,    0.939743,       0.028,   24.560669,    0.012103,         1048576
010,    131072,       1,    1.699370,       0.056,   50.709808,    0.006445,         2097152
010,    262144,       1,    3.694451,       0.113,   51.535625,    0.008320,         4194304
010,    524288,       1,    6.872070,       0.225,   70.912498,    0.008380,         8388608
010,   1048576,       1,   15.921826,       0.434,  237.883545,    0.011000,        16777216
011,        16,       1,    0.001108,       0.000,    0.005253,    0.000806,             256
011,        32,       1,    0.002839,       0.000,    0.000857,    0.001331,             512
011,        64,       1,    0.001307,       0.000,    0.000966,    0.000303,            1024
011,       128,       1,    0.009171,       0.000,    0.012148,    0.007222,            2048
011,       256,       1,    0.008320,       0.000,    0.104845,    0.004965,            4096
011,       512,       1,    0.010780,       0.001,    0.234420,    0.004125,            8192
011,      1024,       1,    0.020375,       0.001,    0.096495,    0.004730,           16384
011,      2048,       1,    0.030580,       0.001,    0.876705,    0.004140,           32768
011,      4096,       1,    0.057150,       0.002,    0.634545,    0.004380,           65536
011,      8192,       1,    0.109320,       0.004,    0.330080,    0.003820,          131072
011,     16384,       1,    0.217200,       0.007,    2.333910,    0.006090,          262144
011,     32768,       1,    0.438650,       0.015,    0.001060,    0.006255,          524288
011,     65536,       1,    0.946995,       0.028,    0.001091,    0.013395,         1048576
011,    131072,       1,    1.696265,       0.056,   38.417488,    0.006670,         2097152
011,    262144,       1,    3.875643,       0.113,  105.457916,    0.009353,         4194304
011,    524288,       1,    6.804330,       0.225,  186.288437,    0.007645,         8388608
011,   1048576,       1,   13.805640,       0.434,  406.150940,    0.007320,        16777216
012,        16,       1,    0.001870,       0.000,    0.002473,    0.001673,             256
012,        32,       1,    0.006037,       0.000,    0.001040,    0.000327,             512
012,        64,       1,    0.015843,       0.000,    0.014300,    0.015243,            1024
012,       128,       1,    0.007227,       0.000,    0.001030,    0.006150,            2048
012,       256,       1,    0.012520,       0.000,    0.073347,    0.010277,            4096
012,       512,       1,    0.007533,       0.001,    0.118370,    0.003293,            8192
012,      1024,       1,    0.012180,       0.001,    0.486423,    0.003753,           16384
012,      2048,       1,    0.021200,       0.001,    0.990817,    0.004330,           32768
012,      4096,       1,    0.037697,       0.002,    0.131777,    0.004107,           65536
012,      8192,       1,    0.074833,       0.004,    0.000840,    0.004290,          131072
012,     16384,       1,    0.186280,       0.007,    0.000840,    0.031137,          262144
012,     32768,       1,    0.520510,       0.015,    3.569533,    0.006189,          524288
012,     65536,       1,    0.946182,       0.028,   10.687543,    0.008931,         1048576
012,    131072,       1,    1.860851,       0.056,   32.108063,    0.007103,         2097152
012,    262144,       1,    3.641748,       0.113,   41.051712,    0.007508,         4194304
012,    524288,       1,    7.326246,       0.225,   34.931519,    0.007799,         8388608
012,   1048576,       1,   13.379780,       0.434,   54.478306,    0.007145,        16777216
013,        16,       1,    0.013195,       0.000,    0.057715,    0.012865,             256
013,        32,       1,    0.001060,       0.000,    0.017480,    0.000595,             512
013,        64,       1,    0.002710,       0.000,    0.000835,    0.001750,            1024
013,       128,       1,    0.019120,       0.000,    0.042945,    0.017400,            2048
013,       256,       1,    0.008855,       0.000,    0.039455,    0.005495,            4096
013,       512,       1,    0.011000,       0.001,    0.423260,    0.004195,            8192
013,      1024,       1,    0.017275,       0.001,    0.209575,    0.003995,           16384
013,      2048,       1,    0.030170,       0.001,    0.958645,    0.003685,           32768
013,      4096,       1,    0.057440,       0.002,    0.776305,    0.004640,           65536
013,      8192,       1,    0.116495,       0.004,    0.578700,    0.010980,          131072
013,     16384,       1,    0.216340,       0.007,    0.869500,    0.005280,          262144
013,     32768,       1,    0.460806,       0.015,   10.832869,    0.006497,          524288
013,     65536,       1,    0.849530,       0.028,   19.741667,    0.006030,         1048576
013,    131072,       1,    1.693490,       0.056,   49.004745,    0.006530,         2097152
013,    262144,       1,    3.981307,       0.113,   62.153641,    0.008127,         4194304
013,    524288,       1,    6.780780,       0.225,  206.858994,    0.008630,         8388608
013,   1048576,       1,   10.442594,       0.434,  277.899475,    0.013147,        16777216
014,        16,       1,    0.001415,       0.000,    0.002990,    0.001000,             256
014,        32,       1,    0.003950,       0.000,    0.002375,    0.003400,             512
014,        64,       1,    0.001225,       0.000,    0.004775,    0.000335,            1024
014,       128,       1,    0.007395,       0.000,    0.084915,    0.005680,            2048
