tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
008,00000000,00223836,00018707,010,00261681,00000000,00000000,001024,000,001,00000128,00112556,01,0000009404629496,00000000,00000000,004,004,016,016
009,00000000,00222525,00017836,010,00259828,00000000,00000000,001024,000,001,00000128,00111947,01,0000009163465906,00000000,00000000,004,004,016,016
010,00000000,00222993,00015732,010,00261102,00000000,00000000,001024,000,001,00000128,00112756,01,0000009120635931,00000000,00000000,004,004,016,016
011,00000000,00226461,00018255,010,00263678,00000000,00000000,001024,000,001,00000128,00113871,01,0000009639075687,00000000,00000000,004,004,016,016
012,00000000,00225659,00020745,010,00264426,00000000,00000000,001024,000,001,00000128,00113552,01,0000009302945105,00000000,00000000,004,004,016,016
013,00000000,00216843,00017051,010,00249592,00000000,00000000,001024,000,001,00000128,00109331,01,0000001058346170,00000000,00000000,004,004,016,016
014,00000000,00223417,00019347,010,00260238,00000000,00000000,001024,000,001,00000128,00112765,01,0000009260869177,00000000,00000000,004,004,016,016
015,00000000,00220975,00015672,010,00258353,00000000,00000000,001024,000,001,00000128,00111472,01,0000009273486908,00000000,00000000,004,004,016,016
000,00000000,00227973,00038694,010,00245689,00000000,00000000,001024,001,001,00000128,00114382,01,0000010084710274,00000000,00000000,004,004,016,016
001,00000000,00224354,00017894,010,00243416,00000000,00000000,001024,001,001,00000128,00113712,01,0000010084399651,00000000,00000000,004,004,016,016
002,00000000,00224505,00022456,010,00242424,00000000,00000000,001024,001,001,00000128,00112957,01,0000009943272743,00000000,00000000,004,004,016,016
003,00000000,00223418,00016313,010,00241763,00000000,00000000,001024,001,001,00000128,00112536,01,0000010009866339,00000000,00000000,004,004,016,016
004,00000000,00224098,00024702,010,00241086,00000000,00000000,001024,001,001,00000128,00113285,01,0000009955572663,00000000,00000000,004,004,016,016
005,00000000,00225009,00017748,010,00244754,00000000,00000000,001024,001,001,00000128,00113752,01,0000010031575081,00000000,00000000,004,004,016,016
006,00000000,00224900,00018958,010,00242897,00000000,00000000,001024,001,001,00000128,00113681,01,0000010100943500,00000000,00000000,004,004,016,016
007,00000000,00227029,00021770,010,00244674,00000000,00000000,001024,001,001,00000128,00114333,01,0000010097144651,00000000,00000000,004,004,016,016
008,00000000,00226032,00018642,010,00246236,00000000,00000000,001024,001,001,00000128,00114023,01,0000010019721126,00000000,00000000,004,004,016,016
009,00000000,00224898,00018050,010,00242133,00000000,00000000,001024,001,001,00000128,00112901,01,0000009767389048,00000000,00000000,004,004,016,016
010,00000000,00225432,00016001,010,00244561,00000000,00000000,001024,001,001,00000128,00113199,01,0000009807176882,00000000,00000000,004,004,016,016
011,00000000,00224473,00018596,010,00241634,00000000,00000000,001024,001,001,00000128,00112578,01,0000009978652137,00000000,00000000,004,004,016,016
012,00000000,00224024,00020519,010,00241750,00000000,00000000,001024,001,001,00000128,00113321,01,0000009769030863,00000000,00000000,004,004,016,016
013,00000000,00223435,00017121,010,00242599,00000000,00000000,001024,001,001,00000128,00113055,01,0000009869034558,00000000,00000000,004,004,016,016
014,00000000,00223152,00019528,010,00235471,00000000,00000000,001024,001,001,00000128,00112551,01,0000001397991469,00000000,00000000,004,004,016,016
015,00000000,00228545,00016039,010,00245373,00000000,00000000,001024,001,001,00000128,00114690,01,0000010017744718,00000000,00000000,004,004,016,016
000,00000000,00354652,00060945,010,00339741,00000000,00000000,001024,002,001,00000128,00178519,01,0000017874950385,00000000,00000000,004,004,016,016
001,00000000,00354016,00027836,010,00342366,00000000,00000000,001024,002,001,00000128,00178787,01,0000017996117253,00000000,00000000,004,004,016,016
002,00000000,00354887,00035445,010,00339223,00000000,00000000,001024,002,001,00000128,00178348,01,0000017646843760,00000000,00000000,004,004,016,016
003,00000000,00353090,00025401,010,00338914,00000000,00000000,001024,002,001,00000128,00177901,01,0000018073972109,00000000,00000000,004,004,016,016
004,00000000,00351996,00038930,010,00339295,00000000,00000000,001024,002,001,00000128,00177801,01,0000017752205971,00000000,00000000,004,004,016,016
005,00000000,00354586,00027800,010,00338010,00000000,00000000,001024,002,001,00000128,00178489,01,0000017857279513,00000000,00000000,004,004,016,016
006,00000000,00352656,00029906,010,00340150,00000000,00000000,001024,002,001,00000128,00177240,01,0000017805961407,00000000,00000000,004,004,016,016
007,00000000,00352762,00034235,010,00339000,00000000,00000000,001024,002,001,00000128,00177381,01,0000017824612061,00000000,00000000,004,004,016,016
008,00000000,00353966,00029060,010,00339479,00000000,00000000,001024,002,001,00000128,00178402,01,0000017815805220,00000000,00000000,004,004,016,016
009,00000000,00352369,00028383,010,00339223,00000000,00000000,001024,002,001,00000128,00178087,01,0000017539239918,00000000,00000000,004,004,016,016
010,00000000,00352043,00025071,010,00339860,00000000,00000000,001024,002,001,00000128,00177398,01,0000017497319916,00000000,00000000,004,004,016,016
011,00000000,00352054,00029213,010,00339849,00000000,00000000,001024,002,001,00000128,00177469,01,0000018088241746,00000000,00000000,004,004,016,016
012,00000000,00353616,00032585,010,00335932,00000000,00000000,001024,002,001,00000128,00178109,01,0000017526586970,00000000,00000000,004,004,016,016
013,00000000,00351409,00026879,010,00339503,00000000,00000000,001024,002,001,00000128,00177273,01,0000017613123650,00000000,00000000,004,004,016,016
014,00000000,00341852,00030421,010,00325809,00000000,00000000,001024,002,001,00000128,00172236,01,0000002166591238,00000000,00000000,004,004,016,016
015,00000000,00353629,00025266,010,00336300,00000000,00000000,001024,002,001,00000128,00178406,01,0000017654178590,00000000,00000000,004,004,016,016
000,00000000,00418156,00071057,010,00401682,00000000,00000000,001024,003,001,00000128,00210428,01,0000020094182016,00000000,00000000,004,004,016,016
001,00000000,00417001,00032508,010,00403195,00000000,00000000,001024,003,001,00000128,00210052,01,0000020322009455,00000000,00000000,004,004,016,016
002,00000000,00416480,00041893,010,00400545,00000000,00000000,001024,003,001,00000128,00209157,01,0000019989497524,00000000,00000000,004,004,016,016
003,00000000,00415456,00029576,010,00399224,00000000,00000000,001024,003,001,00000128,00209421,01,0000020371956399,00000000,00000000,004,004,016,016
004,00000000,00415567,00045300,010,00401423,00000000,00000000,001024,003,001,00000128,00208802,01,0000019976317842,00000000,00000000,004,004,016,016
005,00000000,00415035,00032719,010,00399571,00000000,00000000,001024,003,001,00000128,00209220,01,0000019975622088,00000000,00000000,004,004,016,016
006,00000000,00415111,00034975,010,00401217,00000000,00000000,001024,003,001,00000128,00208334,01,0000020072051127,00000000,00000000,004,004,016,016
007,00000000,00413640,00039999,010,00399594,00000000,00000000,001024,003,001,00000128,00208502,01,0000020042959554,00000000,00000000,004,004,016,016
008,00000000,00413239,00034558,010,00396622,00000000,00000000,001024,003,001,00000128,00208378,01,0000020012309188,00000000,00000000,004,004,016,016
009,00000000,00413574,00033273,010,00397481,00000000,00000000,001024,003,001,00000128,00207885,01,0000019694099477,00000000,00000000,004,004,016,016
010,00000000,00401060,00029377,010,00385559,00000000,00000000,001024,003,001,00000128,00201795,01,0000002570515846,00000000,00000000,004,004,016,016
011,00000000,00415088,00033629,010,00400361,00000000,00000000,001024,003,001,00000128,00208772,01,0000020311935272,00000000,00000000,004,004,016,016
012,00000000,00415467,00038439,010,00398761,00000000,00000000,001024,003,001,00000128,00208818,01,0000019531226282,00000000,00000000,004,004,016,016
013,00000000,00414375,00031603,010,00397674,00000000,00000000,001024,003,001,00000128,00208626,01,0000019703332155,00000000,00000000,004,004,016,016
014,00000000,00415422,00035407,010,00402453,00000000,00000000,001024,003,001,00000128,00208993,01,0000019672811095,00000000,00000000,004,004,016,016
015,00000000,00414282,00029251,010,00398835,00000000,00000000,001024,003,001,00000128,00208372,01,0000019894416501,00000000,00000000,004,004,016,016
000,00000000,00373067,00064318,010,00404291,00000000,00000000,001024,000,002,00000128,00187825,01,0000014992797550,00000000,00000000,004,004,016,016
001,00000000,00373674,00027403,010,00402976,00000000,00000000,001024,000,002,00000128,00187642,01,0000015039594966,00000000,00000000,004,004,016,016
002,00000000,00373974,00058669,010,00405378,00000000,00000000,001024,000,002,00000128,00188093,01,0000014846972658,00000000,00000000,004,004,016,016
003,00000000,00371915,00025521,010,00400573,00000000,00000000,001024,000,002,00000128,00187368,01,0000014962194919,00000000,00000000,004,004,016,016
004,00000000,00371915,00040083,010,00401516,00000000,00000000,001024,000,002,00000128,00187163,01,0000014745122639,00000000,00000000,004,004,016,016
005,00000000,00371774,00033274,010,00401705,00000000,00000000,001024,000,002,00000128,00187332,01,0000014923410319,00000000,00000000,004,004,016,016
006,00000000,00372703,00032509,010,00404431,00000000,00000000,001024,000,002,00000128,00187216,01,0000014912771698,00000000,00000000,004,004,016,016
007,00000000,00371246,00053568,010,00402261,00000000,00000000,001024,000,002,00000128,00186247,01,0000014848613432,00000000,00000000,004,004,016,016
008,00000000,00371035,00041779,010,00401488,00000000,00000000,001024,000,002,00000128,00187040,01,0000014881351902,00000000,00000000,004,004,016,016
009,00000000,00375093,00029113,010,00406097,00000000,00000000,001024,000,002,00000128,00188370,01,0000014482072977,00000000,00000000,004,004,016,016
010,00000000,00372209,00029131,010,00402302,00000000,00000000,001024,000,002,00000128,00187625,01,0000014473540209,00000000,00000000,004,004,016,016
011,00000000,00360520,00032458,010,00383797,00000000,00000000,001024,000,002,00000128,00181560,01,0000001422946944,00000000,00000000,004,004,016,016
012,00000000,00370661,00044001,010,00403891,00000000,00000000,001024,000,002,00000128,00186824,01,0000014584389519,00000000,00000000,004,004,016,016
013,00000000,00374162,00028006,010,00401265,00000000,00000000,001024,000,002,00000128,00187755,01,0000014843758357,00000000,00000000,004,004,016,016
014,00000000,00371487,00041126,010,00402622,00000000,00000000,001024,000,002,00000128,00186685,01,0000014537316441,00000000,00000000,004,004,016,016
015,00000000,00372811,00028435,010,00404658,00000000,00000000,001024,000,002,00000128,00187805,01,0000014701189532,00000000,00000000,004,004,016,016
000,00000000,00205940,00035793,010,00204707,00000000,00000000,001024,001,002,00000128,00103789,01,0000010616793286,00000000,00000000,004,004,016,016
001,00000000,00207853,00015328,010,00205017,00000000,00000000,001024,001,002,00000128,00104654,01,0000010772256513,00000000,00000000,004,004,016,016
002,00000000,00209678,00032643,010,00206948,00000000,00000000,001024,001,002,00000128,00105134,01,0000010742540733,00000000,00000000,004,004,016,016
003,00000000,00205530,00014242,010,00205842,00000000,00000000,001024,001,002,00000128,00103693,01,0000010785132977,00000000,00000000,004,004,016,016
004,00000000,00207471,00022288,010,00205533,00000000,00000000,001024,001,002,00000128,00103977,01,0000010637019961,00000000,00000000,004,004,016,016
005,00000000,00206292,00018331,010,00205269,00000000,00000000,001024,001,002,00000128,00103988,01,0000010633249394,00000000,00000000,004,004,016,016
006,00000000,00206678,00018111,010,00206657,00000000,00000000,001024,001,002,00000128,00104305,01,0000010706742117,00000000,00000000,004,004,016,016
007,00000000,00208177,00030106,010,00207128,00000000,00000000,001024,001,002,00000128,00104948,01,0000010762398910,00000000,00000000,004,004,016,016
008,00000000,00208601,00023262,010,00207320,00000000,00000000,001024,001,002,00000128,00105398,01,0000010777255810,00000000,00000000,004,004,016,016
009,00000000,00209913,00016308,010,00208336,00000000,00000000,001024,001,002,00000128,00105782,01,0000010566841516,00000000,00000000,004,004,016,016
010,00000000,00206690,00016473,010,00205594,00000000,00000000,001024,001,002,00000128,00104050,01,0000010620760928,00000000,00000000,004,004,016,016
011,00000000,00206722,00017979,010,00205392,00000000,00000000,001024,001,002,00000128,00104086,01,0000010768925515,00000000,00000000,004,004,016,016
012,00000000,00209849,00024682,010,00206762,00000000,00000000,001024,001,002,00000128,00105696,01,0000010506068125,00000000,00000000,004,004,016,016
013,00000000,00207946,00015242,010,00205732,00000000,00000000,001024,001,002,00000128,00104978,01,0000010565198983,00000000,00000000,004,004,016,016
014,00000000,00207400,00023183,010,00204531,00000000,00000000,001024,001,002,00000128,00104688,01,0000010478235852,00000000,00000000,004,004,016,016
015,00000000,00199419,00015881,010,00197637,00000000,00000000,001024,001,002,00000128,00100559,01,0000001166173172,00000000,00000000,004,004,016,016
000,00000000,00207123,00035749,010,00198357,00000000,00000000,001024,002,002,00000128,00104305,01,0000010765909610,00000000,00000000,004,004,016,016
001,00000000,00205504,00015199,010,00197952,00000000,00000000,001024,002,002,00000128,00103644,01,0000010868840162,00000000,00000000,004,004,016,016
002,00000000,00208755,00032564,010,00199781,00000000,00000000,001024,002,002,00000128,00105245,01,0000010559224971,00000000,00000000,004,004,016,016
003,00000000,00207625,00014093,010,00199024,00000000,00000000,001024,002,002,00000128,00104574,01,0000011099929960,00000000,00000000,004,004,016,016
004,00000000,00208370,00022180,010,00200774,00000000,00000000,001024,002,002,00000128,00104788,01,0000010923014782,00000000,00000000,004,004,016,016
005,00000000,00206937,00018310,010,00198415,00000000,00000000,001024,002,002,00000128,00103965,01,0000010916230523,00000000,00000000,004,004,016,016
006,00000000,00208069,00017711,010,00199476,00000000,00000000,001024,002,002,00000128,00104739,01,0000010977687382,00000000,00000000,004,004,016,016
007,00000000,00205178,00030324,010,00197169,00000000,00000000,001024,002,002,00000128,00103515,01,0000010652419299,00000000,00000000,004,004,016,016
008,00000000,00204003,00022991,010,00198042,00000000,00000000,001024,002,002,00000128,00102692,01,0000010829972091,00000000,00000000,004,004,016,016
009,00000000,00208666,00016387,010,00201230,00000000,00000000,001024,002,002,00000128,00104942,01,0000010695127509,00000000,00000000,004,004,016,016
010,00000000,00207938,00016502,010,00197848,00000000,00000000,001024,002,002,00000128,00104628,01,0000010635106762,00000000,00000000,004,004,016,016
